
g1 = 0.076 phd per photon	g2 = 18.1131 phd per electron (e-EE = 99.0178%, SE_mean,width = 18.2928,5.55044)	Density = 2.8611 g/mL	central vDrift = 1.91413 mm/us
								W = 13.6908 eV	Negative numbers are flagging things below threshold!   phe=(1+P_dphe)*phd & phd=phe/(1+P_dphe)
E [keV]		field [V/cm]	tDrift [us]	X,Y,Z [mm]	Nph	Ne-	S1 [PE or phe]	S1_3Dcor [phd]	spikeC(NON-INT)	Ne-Extr	S2_rawArea [PE]	S2_3Dcorr [phd]
98.410051	730.000000	59.167309	21, 35, 37	2549	5022	2.038803e+02	1.699003e+02	1.699003e+02	4851	1.064590e+05	9.113417e+04
91.163780	730.000000	43.630028	17, -46, 66	2210	4165	2.081161e+02	1.734301e+02	1.734301e+02	4034	8.846703e+04	7.519918e+04
77.411727	730.000000	21.388309	-42, -1, 109	2612	3179	2.751631e+02	2.293026e+02	2.293026e+02	3110	6.842030e+04	5.757394e+04
75.547247	730.000000	48.800880	-46, 7, 57	2261	3152	188.522990	157.102492	157.102492	3057	66373.806386	56552.146420
18.208419	730.000000	27.622941	2, 12, 97	609	695	63.490449	52.908708	43.538290	676	14984.722764	12645.046094
7.842226	730.000000	51.906474	2, 37, 51	248	307	14.776496	12.313747	10.616395	292	6472.990373	5522.940885
75.442843	730.000000	55.340150	23, -17, 44	2071	3224	192.882233	160.735194	160.735194	3104	68493.399597	58531.814349
69.749461	730.000000	32.176293	-24, -32, 88	2448	2611	2.009536e+02	1.674613e+02	1.674613e+02	2560	5.672414e+04	4.796655e+04
39.722691	730.000000	38.172053	-30, -5, 77	1003	1911	101.169844	84.308203	84.308203	1862	41074.361543	34827.715646
54.203799	730.000000	33.196231	-34, -1, 86	1806	2350	150.576870	125.480725	125.480725	2297	50764.481069	42946.903807
29.032554	730.000000	38.062945	28, 22, 77	1017	1039	88.047062	73.372552	58.154314	1009	21978.710232	18635.233256
20.409603	730.000000	58.752726	36, -25, 38	708	817	59.285301	49.404418	45.827833	790	17115.263113	14648.748028
6.613235	730.000000	24.472978	-13, -43, 103	230	250	14.205671	11.838059	10.870532	245	5355.740369	4513.042220
26.680519	730.000000	59.595096	9, 23, 36	976	966	79.127659	65.939716	56.360089	924	20269.050553	17354.680555
73.764632	730.000000	59.746330	-21, -28, 36	2046	3239	2.125889e+02	1.771574e+02	1.771574e+02	3119	6.839691e+04	5.856654e+04
52.663708	730.000000	53.510181	7, -7, 48	1761	1951	165.723828	138.103190	138.103190	1887	41512.453972	35445.444184
56.774292	730.000000	32.968411	24, 13, 87	1662	2485	154.754567	128.962140	128.962140	2414	53075.901509	44897.722859
80.612010	730.000000	31.910816	12, 30, 89	2280	3497	2.192407e+02	1.827005e+02	1.827005e+02	3409	7.487139e+04	6.330442e+04
45.128867	730.000000	27.255353	-18, -41, 98	1553	1697	126.919135	105.765946	105.765946	1652	36547.582601	30835.982914
89.735075	730.000000	21.851389	-10, -29, 108	2518	4074	2.474794e+02	2.062328e+02	2.062328e+02	3996	8.785217e+04	7.394092e+04
90.067131	730.000000	58.297838	39, -15, 38	2326	4253	2.449796e+02	2.041497e+02	2.041497e+02	4101	9.057930e+04	7.750970e+04
97.140341	730.000000	23.926506	1, -34, 104	2117	4650	189.691430	158.076192	158.076192	4568	100814.569173	84930.817099
31.278122	730.000000	53.887048	-5, 42, 47	1095	1264	114.128834	95.107361	95.107361	1226	26376.897765	22525.795035
58.695756	730.000000	32.858931	-0, -36, 87	1979	2129	181.396357	151.163631	151.163631	2079	45984.746620	38897.269964
12.317632	730.000000	48.845167	-28, 7, 57	452	425	42.651496	35.542914	30.881095	413	8924.228211	7603.819149
9.246503	730.000000	22.301778	37, 27, 107	367	291	25.204813	21.004011	19.076498	283	6437.752608	5419.454260
30.626560	730.000000	55.358619	46, -1, 44	1345	899	152.704247	127.253539	127.253539	871	19309.506467	16501.297092
56.716796	730.000000	36.254154	2, 8, 81	2306	1854	193.031802	160.859835	160.859835	1796	39586.147893	33536.582593
40.633254	730.000000	47.419870	-11, 2, 59	1554	1412	148.659751	123.883126	123.883126	1365	29985.519731	25532.381749
55.732952	730.000000	27.870854	4, -29, 97	1776	2304	146.119518	121.766265	121.766265	2248	49516.380346	41789.727022
43.134760	730.000000	56.521304	10, -28, 42	1256	1866	105.519897	87.933247	87.933247	1813	39882.891374	34100.682175
13.616126	730.000000	47.832638	-20, -5, 58	462	600	51.218135	42.681779	36.885297	585	12706.588856	10821.568412
19.849299	730.000000	51.109280	31, 9, 52	694	655	82.442396	68.701997	56.037634	642	14159.793517	12077.164524
74.292473	730.000000	37.345158	34, 31, 79	2069	3387	166.606434	138.838695	138.838695	3300	72437.570569	61398.082836
40.934400	730.000000	40.140008	6, 21, 73	1292	1737	112.918347	94.098622	94.098622	1682	36517.775623	30991.812188
51.006757	730.000000	31.810397	21, -17, 89	1520	2197	151.548967	126.290806	126.290806	2136	47067.821760	39794.443519
3.993564	730.000000	33.543310	-18, -33, 86	102	188	5.942291	4.951909	7.619609	183	4085.467649	3456.863253
69.751780	730.000000	52.150661	-6, 4, 50	1763	3291	139.542443	116.285369	116.285369	3182	70451.912588	60118.263167
42.145923	730.000000	42.823613	16, 33, 68	1538	1511	122.355146	101.962621	101.962621	1473	32269.158383	27419.533128
78.541400	730.000000	53.454221	-21, 24, 48	2386	3318	2.190724e+02	1.825603e+02	1.825603e+02	3212	7.062566e+04	6.030225e+04
96.636294	730.000000	50.091700	37, -20, 54	2283	4873	2.162440e+02	1.802033e+02	1.802033e+02	4726	1.041593e+05	8.879845e+04
21.659429	730.000000	49.995363	43, -7, 54	893	734	91.322844	76.102370	66.349215	711	16027.048312	13662.863005
94.835338	730.000000	30.897386	-32, -5, 91	2171	4563	190.123992	158.436660	158.436660	4453	97835.643535	82682.806115
44.376846	730.000000	26.697765	29, -28, 99	1860	1468	156.690669	130.575557	130.575557	1441	31867.805995	26880.740796
21.475390	730.000000	31.719934	-25, 40, 89	777	799	69.521053	57.934211	54.126758	785	17170.684628	14516.706268
97.847598	730.000000	49.359180	-13, 39, 56	2698	4392	2.624992e+02	2.187493e+02	2.187493e+02	4233	9.357708e+04	7.975025e+04
4.262030	730.000000	55.397515	40, -10, 44	191	151	18.680944	15.567453	12.668955	146	3053.211626	2609.224787
4.046487	730.000000	27.187900	19, -2, 98	135	152	13.995988	11.663323	11.152850	149	3317.608540	2799.051987
95.440890	730.000000	30.560145	36, 12, 92	2360	4689	2.235527e+02	1.862939e+02	1.862939e+02	4567	1.004906e+05	8.491354e+04
76.835382	730.000000	50.899476	19, -41, 53	2165	3218	1.992706e+02	1.660588e+02	1.660588e+02	3122	6.873119e+04	5.861658e+04
89.626003	730.000000	27.360907	2, 40, 98	2639	3993	2.245723e+02	1.871436e+02	1.871436e+02	3898	8.480949e+04	7.155902e+04
26.696755	730.000000	40.865794	22, -30, 72	1402	579	141.746300	118.121917	118.121917	563	12055.083923	10234.253469
27.987375	730.000000	26.254193	6, -7, 100	922	1140	66.415515	55.346262	48.977058	1123	24492.243151	20655.231501
9.066988	730.000000	26.019935	-4, 34, 100	367	320	42.207180	35.172650	28.475129	316	6853.008110	5778.784592
10.342545	730.000000	50.253780	-44, 12, 54	385	379	27.892883	23.244069	21.076750	372	8307.365656	7082.759704
18.200065	730.000000	36.743651	21, -4, 80	690	602	74.136951	61.780792	58.120643	585	12836.724583	10877.432974
98.290317	730.000000	35.110928	-14, -30, 83	2237	4820	2.374424e+02	1.978687e+02	1.978687e+02	4704	1.036230e+05	8.774170e+04
30.913617	730.000000	36.749589	18, 21, 80	1232	835	106.855280	89.046067	89.046067	814	17638.251664	14946.134961
19.544138	730.000000	24.872136	-14, 0, 102	867	620	89.725943	74.771619	67.673295	597	13052.546389	11000.791226
48.375444	730.000000	50.447302	0, -9, 53	1837	1739	158.330903	131.942419	131.942419	1689	37271.254120	31779.816831
11.353360	730.000000	50.586477	47, 18, 53	381	435	25.062211	20.885175	16.283108	420	9173.983511	7822.810549
65.425720	730.000000	57.850238	3, -4, 39	2253	2651	2.031838e+02	1.693198e+02	1.693198e+02	2548	5.520926e+04	4.723356e+04
70.544541	730.000000	50.993303	-17, -2, 52	2366	2882	2.160657e+02	1.800547e+02	1.800547e+02	2784	6.164157e+04	5.257253e+04
45.089588	730.000000	32.810596	24, -39, 87	1573	1662	170.284663	141.903886	141.903886	1612	35661.215897	30164.208107
18.862289	730.000000	40.571080	-5, -17, 72	709	660	63.002369	52.501974	53.276701	641	13970.461392	11858.738755
33.547712	730.000000	48.781259	12, 45, 57	1101	1239	106.793727	88.994772	88.994772	1195	26206.120559	22328.072326
4.855341	730.000000	32.061532	-14, -44, 89	166	179	8.768688	7.307240	5.243899	173	3735.798276	3158.866912
11.832025	730.000000	26.364493	-26, 12, 100	493	354	26.111905	21.759921	23.360296	346	7689.437951	6485.117889
89.712876	730.000000	26.073281	32, 0, 100	2141	4486	182.552788	152.127324	152.127324	4392	95393.307018	80442.154888
55.821042	730.000000	36.584000	44, -12, 80	1611	2418	156.237661	130.198051	130.198051	2341	51738.698001	43838.549072
62.747263	730.000000	53.890406	-37, -6, 47	1972	2710	180.608836	150.507364	150.507364	2612	56623.445906	48356.334194
2.412954	730.000000	57.096391	-20, 26, 41	59	110	3.325695	2.771413	1.968045	107	2316.918318	1981.530132
43.556513	730.000000	20.524429	3, 44, 111	1585	1682	136.624367	113.853639	113.853639	1651	36432.579236	30645.049661
4.693536	730.000000	41.151005	-46, -1, 71	189	166	9.751316	8.126096	9.273836	159	3444.095535	2924.269691
57.210667	730.000000	55.219428	-25, 29, 44	1597	2644	152.825816	127.354846	127.354846	2548	56258.803203	48073.962656
35.431961	730.000000	46.407445	48, -9, 61	1413	1195	127.141573	105.951311	105.951311	1152	25319.338940	21549.254567
70.166801	730.000000	49.474756	44, 12, 55	2054	3066	168.366288	140.305240	140.305240	2964	65385.551199	55727.195269
8.351662	730.000000	32.293807	7, 13, 88	276	370	21.232658	17.693882	12.762084	361	7777.530989	6577.116193
68.308457	730.000000	40.527010	11, -12, 72	1587	3302	144.421136	120.350947	120.350947	3200	70038.618954	59450.652630
95.486634	730.000000	33.764499	9, -15, 85	2352	4659	2.160621e+02	1.800518e+02	1.800518e+02	4534	9.976353e+04	8.442205e+04
8.268052	730.000000	28.228014	21, -24, 96	329	275	34.103853	28.419877	25.170624	273	5777.439691	4876.705958
2.469991	730.000000	30.117784	12, -32, 92	53	133	4.440153	3.700127	2.197102	133	2897.940084	2448.237833
19.864918	730.000000	54.523064	-6, 47, 46	781	640	61.271015	51.059179	53.332200	607	13286.965956	11350.311695
67.515581	730.000000	57.149524	10, -45, 41	2114	2552	193.947977	161.623314	161.623314	2476	54865.484352	46924.501084
32.515300	730.000000	32.761646	24, 21, 87	1150	1264	97.657693	81.381411	67.836171	1230	27046.149383	22876.604345
77.271500	730.000000	52.214452	-11, -40, 50	2372	3295	2.025636e+02	1.688030e+02	1.688030e+02	3185	7.026929e+04	5.996417e+04
84.792194	730.000000	47.566502	-26, -33, 59	2136	4111	178.537716	148.781430	148.781430	3974	86615.219590	73756.942499
68.012429	730.000000	50.305086	7, 9, 54	1603	3353	140.305717	116.921431	116.921431	3250	71775.637677	61196.469603
97.491500	730.000000	24.281494	24, 29, 104	2837	4346	2.684372e+02	2.236977e+02	2.236977e+02	4254	9.345064e+04	7.873981e+04
84.753052	730.000000	39.378119	-13, -1, 75	2303	3630	2.128438e+02	1.773698e+02	1.773698e+02	3535	7.757078e+04	6.580977e+04
7.975473	730.000000	40.255341	26, -3, 73	317	317	21.506856	17.922380	15.351179	308	6766.543295	5742.913676
51.150578	730.000000	57.828047	-9, -2, 39	1417	2294	129.447828	107.873190	107.873190	2196	48085.736509	41138.709444
35.153031	730.000000	42.883898	-34, -22, 68	1251	1388	122.234239	101.861866	101.861866	1339	29562.465645	25120.308648
1.607819	730.000000	25.745555	-35, -6, 101	36	80	-1.503935	-1.253280	-0.963075	78	1687.772130	1423.032789
82.961089	730.000000	20.558427	-33, -3, 111	1793	4273	163.905549	136.587957	136.587957	4191	92427.436916	77745.996190
19.811420	730.000000	30.513529	-12, 47, 92	770	621	56.142358	46.785298	40.237511	606	12965.293579	10955.310238
70.214883	730.000000	45.059335	-40, -20, 64	1814	3319	153.445821	127.871517	127.871517	3219	70152.224962	59669.886664
23.204513	730.000000	47.802563	-7, -20, 58	995	700	76.543325	63.786105	55.076280	681	14877.275974	12670.061235
12.942874	730.000000	29.327182	-49, 2, 94	559	367	54.157451	45.131209	36.153618	360	7950.228862	6714.099354
47.443285	730.000000	38.622483	7, 33, 76	1559	1899	117.107784	97.589820	97.589820	1842	40205.772636	34098.203533
4.442936	730.000000	24.985192	29, 6, 102	136	194	10.879973	9.066644	7.668486	189	4345.316900	3662.456287
13.001092	730.000000	36.663926	2, 7, 80	511	470	38.672800	32.227333	24.926805	460	10137.007489	8589.467122
17.188617	730.000000	29.097844	-12, -21, 94	717	558	52.231579	43.526316	44.046102	549	12167.301713	10274.415798
21.312920	730.000000	57.091497	4, -49, 41	908	652	83.894969	69.912474	60.259400	626	13848.469680	11843.792111
38.537858	730.000000	44.070101	10, 17, 66	1629	1210	166.864740	139.053950	139.053950	1171	25264.136243	21479.439119
16.874192	730.000000	43.741643	-35, 3, 66	669	648	62.087194	51.739328	42.445087	632	13944.377488	11853.668380
60.481045	730.000000	23.990202	30, 2, 104	1849	2460	177.207700	147.673084	147.673084	2419	52934.771781	44595.970836
31.253244	730.000000	37.966524	5, 49, 77	1277	874	112.037517	93.364598	93.364598	851	18793.899818	15934.208779
11.405669	730.000000	44.677317	16, 14, 64	414	392	37.307417	31.089514	27.398528	384	8384.669579	7130.570912
46.687895	730.000000	24.660065	-14, 36, 103	1433	2100	136.326893	113.605744	113.605744	2061	45076.617593	37987.274385
25.551658	730.000000	49.546502	-2, -39, 55	804	1158	71.515518	59.596265	50.448483	1117	24291.319017	20703.828290
31.561780	730.000000	46.194445	-42, -6, 62	1149	1109	69.722891	58.102409	52.939949	1073	23408.496653	19921.010511
69.815679	730.000000	54.179801	-18, -36, 46	1852	3539	2.009408e+02	1.674507e+02	1.674507e+02	3435	7.487802e+04	6.395412e+04
86.094465	730.000000	23.926702	-11, 19, 104	2720	3668	2.342377e+02	1.951981e+02	1.951981e+02	3606	7.918337e+04	6.670771e+04
24.593934	730.000000	44.865052	27, 38, 64	1086	725	94.812214	79.010178	79.010178	698	15463.574508	13151.803205
1.747689	730.000000	57.114909	-6, 39, 41	31	95	1.575304	1.312754	1.831882	92	1989.029721	1701.119745
79.265083	730.000000	54.873059	29, -12, 45	2226	3302	2.257836e+02	1.881530e+02	1.881530e+02	3189	6.924102e+04	5.915814e+04
97.403977	730.000000	43.922923	2, -23, 66	2074	5045	158.950327	132.458606	132.458606	4898	108270.661955	92045.003842
67.659563	730.000000	55.125329	-39, -9, 44	1850	2768	183.476629	152.897191	152.897191	2692	58604.110429	50075.919746
12.315075	730.000000	35.064309	36, -21, 83	443	418	37.338207	31.115172	25.208806	413	9109.699456	7713.380018
8.915378	730.000000	56.605366	-13, 48, 42	333	308	19.698656	16.415547	16.733064	293	6414.453396	5484.697501
66.111196	730.000000	43.941658	5, 14, 66	1969	2876	178.634003	148.861669	148.861669	2797	61187.302240	52018.093627
2.004457	730.000000	53.036254	-33, 31, 48	41	99	2.419505	2.016254	1.943645	99	2152.020848	1837.109039
33.757912	730.000000	49.300276	-11, 33, 56	1042	1315	94.120789	78.433991	63.228406	1264	27472.463089	23412.541034
71.817478	730.000000	47.407305	-7, -45, 59	2096	3110	2.098404e+02	1.748670e+02	1.748670e+02	3010	6.615782e+04	5.633243e+04
70.920433	730.000000	22.051624	17, -44, 108	2027	3107	2.016826e+02	1.680689e+02	1.680689e+02	3048	6.718891e+04	5.655480e+04
50.469019	730.000000	43.145047	-2, -6, 67	1377	2409	158.678232	132.231860	132.231860	2339	52018.538305	44207.302444
35.576916	730.000000	50.908021	-34, -20, 53	1159	1419	103.780541	86.483784	86.483784	1378	30118.843985	25686.600500
54.378544	730.000000	30.061939	11, 46, 92	1682	2206	160.403770	133.669808	133.669808	2157	47515.358477	40140.907676
21.419540	730.000000	50.149303	19, 5, 54	775	777	86.923100	72.435917	67.052340	756	16538.503866	14099.859189
88.210312	730.000000	52.432746	14, -9, 50	2516	4011	2.495592e+02	2.079660e+02	2.079660e+02	3886	8.527890e+04	7.277981e+04
54.593800	730.000000	46.064094	-8, 8, 62	1645	2449	131.191577	109.326315	109.326315	2374	51849.998348	44122.575624
42.127097	730.000000	51.573197	-27, -19, 51	1304	1794	120.263606	100.219671	100.219671	1745	38341.629261	32709.221376
42.780729	730.000000	22.248330	-3, -22, 107	1818	1379	149.922490	124.935408	124.935408	1347	29803.246844	25088.477138
74.558558	730.000000	30.421303	-36, 24, 92	2405	3276	2.084231e+02	1.736859e+02	1.736859e+02	3193	7.021195e+04	5.932464e+04
41.624517	730.000000	56.271048	26, -24, 42	1306	1601	99.105729	82.588107	82.588107	1531	33887.710856	28971.385306
33.391261	730.000000	44.550026	-13, -13, 65	1483	812	144.548844	120.457370	120.457370	789	17510.793340	14890.834778
20.776843	730.000000	57.806766	-27, 4, 39	679	805	70.864353	59.053628	49.032598	771	16492.819491	14109.937691
22.450572	730.000000	41.711447	-7, 39, 70	749	879	63.197726	52.664772	45.444516	856	18836.500349	15997.535630
30.900867	730.000000	44.458005	15, -41, 65	1358	879	122.142213	101.785177	101.785177	852	18325.682646	15583.148822
12.103551	730.000000	27.425390	23, 38, 98	482	422	35.652743	29.710619	27.701739	412	8895.948412	7506.283486
89.039653	730.000000	22.707205	-18, -37, 107	2381	4050	2.094839e+02	1.745699e+02	1.745699e+02	3978	8.652052e+04	7.284847e+04
39.448327	730.000000	46.336987	21, -45, 61	1417	1481	149.205096	124.337580	124.337580	1429	30993.618110	26377.780971
80.878847	730.000000	59.534516	2, -34, 36	2211	3874	2.153448e+02	1.794540e+02	1.794540e+02	3724	8.158619e+04	6.985346e+04
94.355245	730.000000	22.111552	32, 3, 108	2535	4471	2.315218e+02	1.929349e+02	1.929349e+02	4391	9.582274e+04	8.065891e+04
54.144321	730.000000	36.952088	31, -16, 79	1994	2067	181.893932	151.578277	151.578277	2013	43850.426061	37160.979842
47.272958	730.000000	29.322669	7, 4, 94	1304	2219	109.650246	91.375205	91.375205	2161	47589.846021	40190.327149
99.806859	730.000000	42.743403	-18, -46, 68	2485	4553	2.406659e+02	2.005549e+02	2.005549e+02	4422	9.761151e+04	8.293877e+04
38.482991	730.000000	37.987156	-40, 15, 77	1408	1355	132.356184	110.296820	110.296820	1315	28737.712574	24365.193539
5.783853	730.000000	46.960170	-18, 41, 60	186	247	13.296275	11.080229	10.178761	240	5463.522960	4651.165287
18.364515	730.000000	25.814173	21, 34, 101	762	652	74.260584	61.883820	56.789951	642	14214.873025	11985.540572
87.578493	730.000000	38.552336	1, 33, 76	2684	3961	2.655211e+02	2.212676e+02	2.212676e+02	3857	8.429878e+04	7.149086e+04
75.270110	730.000000	27.979031	-4, -2, 96	1543	3942	145.321473	121.101227	121.101227	3838	83702.554037	70644.882767
10.595461	730.000000	46.922338	49, 1, 60	463	345	36.289294	30.241078	30.018565	335	7528.832028	6409.278456
84.804760	730.000000	35.620639	38, 2, 82	1972	4168	152.838961	127.365801	127.365801	4078	89381.371365	75700.285281
25.813590	730.000000	44.875920	34, -11, 64	1134	723	112.564045	93.803371	93.803371	700	15463.499668	13151.804527
7.249651	730.000000	28.344360	44, -0, 96	278	198	25.228331	21.023609	22.494773	191	4106.747331	3466.666796
88.708363	730.000000	30.785097	27, 26, 91	2317	4133	2.296824e+02	1.914020e+02	1.914020e+02	4050	8.926214e+04	7.543332e+04
80.061097	730.000000	22.971370	16, 14, 106	2277	3657	185.469070	154.557558	154.557558	3597	78767.345608	66328.421811
94.477357	730.000000	23.565006	-26, -26, 105	2356	4694	2.258779e+02	1.882316e+02	1.882316e+02	4603	1.010983e+05	8.515586e+04
57.562856	730.000000	31.042879	-16, -38, 91	1613	2664	164.266958	136.889132	136.889132	2607	57387.603965	48502.588330
23.795658	730.000000	59.179235	20, 16, 37	1123	724	96.015882	80.013235	80.013235	699	15550.513577	13312.078234
20.774883	730.000000	35.040362	31, 21, 83	782	724	68.873821	57.394851	56.306754	706	15445.657197	13078.030442
77.703169	730.000000	56.039297	-45, -14, 43	2334	3508	2.031110e+02	1.692592e+02	1.692592e+02	3389	7.419843e+04	6.342727e+04
58.688426	730.000000	38.337336	10, -18, 77	1824	2509	2.123112e+02	1.769260e+02	1.769260e+02	2437	5.377225e+04	4.559791e+04
63.014413	730.000000	32.303024	-13, 9, 88	2264	2164	2.278038e+02	1.898365e+02	1.898365e+02	2125	4.692157e+04	3.967968e+04
10.204417	730.000000	42.321281	41, 12, 69	404	332	47.256174	39.380145	35.603307	321	6708.953637	5699.385644
50.530160	730.000000	22.459231	4, 32, 107	1553	2232	142.891066	119.075888	119.075888	2197	48267.269689	40635.451267
